# Region type : patch velocity_inlet
# Faces       : 1888
# Area        : 4.314365e-03
# Scale factor: 1.000000e+00
# Time        	sum(phi)
8980          	-4.314365e-03
8981          	-4.314365e-03
8982          	-4.314365e-03
8983          	-4.314365e-03
8984          	-4.314365e-03
8985          	-4.314365e-03
8986          	-4.314365e-03
8987          	-4.314365e-03
8988          	-4.314365e-03
8989          	-4.314365e-03
8990          	-4.314365e-03
8991          	-4.314365e-03
8992          	-4.314365e-03
8993          	-4.314365e-03
8994          	-4.314365e-03
8995          	-4.314365e-03
8996          	-4.314365e-03
8997          	-4.314365e-03
8998          	-4.314365e-03
8999          	-4.314365e-03
9000          	-4.314365e-03
9001          	-4.314365e-03
9002          	-4.314365e-03
9003          	-4.314365e-03
9004          	-4.314365e-03
9005          	-4.314365e-03
9006          	-4.314365e-03
9007          	-4.314365e-03
9008          	-4.314365e-03
9009          	-4.314365e-03
9010          	-4.314365e-03
9011          	-4.314365e-03
9012          	-4.314365e-03
9013          	-4.314365e-03
9014          	-4.314365e-03
9015          	-4.314365e-03
9016          	-4.314365e-03
9017          	-4.314365e-03
9018          	-4.314365e-03
9019          	-4.314365e-03
9020          	-4.314365e-03
9021          	-4.314365e-03
9022          	-4.314365e-03
9023          	-4.314365e-03
9024          	-4.314365e-03
9025          	-4.314365e-03
9026          	-4.314365e-03
9027          	-4.314365e-03
9028          	-4.314365e-03
9029          	-4.314365e-03
9030          	-4.314365e-03
9031          	-4.314365e-03
9032          	-4.314365e-03
9033          	-4.314365e-03
9034          	-4.314365e-03
9035          	-4.314365e-03
9036          	-4.314365e-03
9037          	-4.314365e-03
9038          	-4.314365e-03
9039          	-4.314365e-03
9040          	-4.314365e-03
9041          	-4.314365e-03
9042          	-4.314365e-03
9043          	-4.314365e-03
9044          	-4.314365e-03
9045          	-4.314365e-03
9046          	-4.314365e-03
9047          	-4.314365e-03
9048          	-4.314365e-03
9049          	-4.314365e-03
9050          	-4.314365e-03
9051          	-4.314365e-03
9052          	-4.314365e-03
9053          	-4.314365e-03
9054          	-4.314365e-03
9055          	-4.314365e-03
9056          	-4.314365e-03
9057          	-4.314365e-03
9058          	-4.314365e-03
9059          	-4.314365e-03
9060          	-4.314365e-03
9061          	-4.314365e-03
9062          	-4.314365e-03
9063          	-4.314365e-03
9064          	-4.314365e-03
9065          	-4.314365e-03
9066          	-4.314365e-03
9067          	-4.314365e-03
9068          	-4.314365e-03
9069          	-4.314365e-03
9070          	-4.314365e-03
9071          	-4.314365e-03
9072          	-4.314365e-03
9073          	-4.314365e-03
9074          	-4.314365e-03
9075          	-4.314365e-03
9076          	-4.314365e-03
9077          	-4.314365e-03
9078          	-4.314365e-03
9079          	-4.314365e-03
9080          	-4.314365e-03
9081          	-4.314365e-03
9082          	-4.314365e-03
9083          	-4.314365e-03
9084          	-4.314365e-03
9085          	-4.314365e-03
9086          	-4.314365e-03
9087          	-4.314365e-03
9088          	-4.314365e-03
9089          	-4.314365e-03
9090          	-4.314365e-03
9091          	-4.314365e-03
9092          	-4.314365e-03
9093          	-4.314365e-03
9094          	-4.314365e-03
9095          	-4.314365e-03
9096          	-4.314365e-03
9097          	-4.314365e-03
9098          	-4.314365e-03
9099          	-4.314365e-03
9100          	-4.314365e-03
9101          	-4.314365e-03
9102          	-4.314365e-03
9103          	-4.314365e-03
9104          	-4.314365e-03
9105          	-4.314365e-03
9106          	-4.314365e-03
9107          	-4.314365e-03
9108          	-4.314365e-03
9109          	-4.314365e-03
9110          	-4.314365e-03
9111          	-4.314365e-03
9112          	-4.314365e-03
9113          	-4.314365e-03
9114          	-4.314365e-03
9115          	-4.314365e-03
9116          	-4.314365e-03
9117          	-4.314365e-03
9118          	-4.314365e-03
9119          	-4.314365e-03
9120          	-4.314365e-03
9121          	-4.314365e-03
9122          	-4.314365e-03
9123          	-4.314365e-03
9124          	-4.314365e-03
9125          	-4.314365e-03
9126          	-4.314365e-03
9127          	-4.314365e-03
9128          	-4.314365e-03
9129          	-4.314365e-03
9130          	-4.314365e-03
9131          	-4.314365e-03
9132          	-4.314365e-03
9133          	-4.314365e-03
9134          	-4.314365e-03
9135          	-4.314365e-03
9136          	-4.314365e-03
9137          	-4.314365e-03
9138          	-4.314365e-03
9139          	-4.314365e-03
9140          	-4.314365e-03
9141          	-4.314365e-03
9142          	-4.314365e-03
9143          	-4.314365e-03
9144          	-4.314365e-03
9145          	-4.314365e-03
9146          	-4.314365e-03
9147          	-4.314365e-03
9148          	-4.314365e-03
9149          	-4.314365e-03
9150          	-4.314365e-03
9151          	-4.314365e-03
9152          	-4.314365e-03
9153          	-4.314365e-03
9154          	-4.314365e-03
9155          	-4.314365e-03
9156          	-4.314365e-03
9157          	-4.314365e-03
9158          	-4.314365e-03
9159          	-4.314365e-03
9160          	-4.314365e-03
9161          	-4.314365e-03
9162          	-4.314365e-03
9163          	-4.314365e-03
9164          	-4.314365e-03
9165          	-4.314365e-03
9166          	-4.314365e-03
9167          	-4.314365e-03
9168          	-4.314365e-03
9169          	-4.314365e-03
9170          	-4.314365e-03
9171          	-4.314365e-03
9172          	-4.314365e-03
9173          	-4.314365e-03
9174          	-4.314365e-03
9175          	-4.314365e-03
9176          	-4.314365e-03
9177          	-4.314365e-03
9178          	-4.314365e-03
9179          	-4.314365e-03
9180          	-4.314365e-03
9181          	-4.314365e-03
9182          	-4.314365e-03
9183          	-4.314365e-03
9184          	-4.314365e-03
9185          	-4.314365e-03
9186          	-4.314365e-03
9187          	-4.314365e-03
9188          	-4.314365e-03
9189          	-4.314365e-03
9190          	-4.314365e-03
9191          	-4.314365e-03
9192          	-4.314365e-03
9193          	-4.314365e-03
9194          	-4.314365e-03
9195          	-4.314365e-03
9196          	-4.314365e-03
9197          	-4.314365e-03
9198          	-4.314365e-03
9199          	-4.314365e-03
9200          	-4.314365e-03
9201          	-4.314365e-03
9202          	-4.314365e-03
9203          	-4.314365e-03
9204          	-4.314365e-03
9205          	-4.314365e-03
9206          	-4.314365e-03
9207          	-4.314365e-03
9208          	-4.314365e-03
9209          	-4.314365e-03
9210          	-4.314365e-03
9211          	-4.314365e-03
9212          	-4.314365e-03
9213          	-4.314365e-03
9214          	-4.314365e-03
9215          	-4.314365e-03
9216          	-4.314365e-03
9217          	-4.314365e-03
9218          	-4.314365e-03
9219          	-4.314365e-03
9220          	-4.314365e-03
9221          	-4.314365e-03
9222          	-4.314365e-03
9223          	-4.314365e-03
9224          	-4.314365e-03
9225          	-4.314365e-03
9226          	-4.314365e-03
9227          	-4.314365e-03
9228          	-4.314365e-03
9229          	-4.314365e-03
9230          	-4.314365e-03
9231          	-4.314365e-03
9232          	-4.314365e-03
9233          	-4.314365e-03
9234          	-4.314365e-03
9235          	-4.314365e-03
9236          	-4.314365e-03
9237          	-4.314365e-03
9238          	-4.314365e-03
9239          	-4.314365e-03
9240          	-4.314365e-03
9241          	-4.314365e-03
9242          	-4.314365e-03
9243          	-4.314365e-03
9244          	-4.314365e-03
9245          	-4.314365e-03
9246          	-4.314365e-03
9247          	-4.314365e-03
9248          	-4.314365e-03
9249          	-4.314365e-03
9250          	-4.314365e-03
9251          	-4.314365e-03
9252          	-4.314365e-03
9253          	-4.314365e-03
9254          	-4.314365e-03
9255          	-4.314365e-03
9256          	-4.314365e-03
9257          	-4.314365e-03
9258          	-4.314365e-03
9259          	-4.314365e-03
9260          	-4.314365e-03
9261          	-4.314365e-03
9262          	-4.314365e-03
9263          	-4.314365e-03
9264          	-4.314365e-03
9265          	-4.314365e-03
9266          	-4.314365e-03
9267          	-4.314365e-03
9268          	-4.314365e-03
9269          	-4.314365e-03
9270          	-4.314365e-03
9271          	-4.314365e-03
9272          	-4.314365e-03
9273          	-4.314365e-03
9274          	-4.314365e-03
9275          	-4.314365e-03
9276          	-4.314365e-03
9277          	-4.314365e-03
9278          	-4.314365e-03
9279          	-4.314365e-03
9280          	-4.314365e-03
9281          	-4.314365e-03
9282          	-4.314365e-03
9283          	-4.314365e-03
9284          	-4.314365e-03
9285          	-4.314365e-03
9286          	-4.314365e-03
9287          	-4.314365e-03
9288          	-4.314365e-03
9289          	-4.314365e-03
9290          	-4.314365e-03
9291          	-4.314365e-03
9292          	-4.314365e-03
9293          	-4.314365e-03
9294          	-4.314365e-03
9295          	-4.314365e-03
9296          	-4.314365e-03
9297          	-4.314365e-03
9298          	-4.314365e-03
9299          	-4.314365e-03
9300          	-4.314365e-03
9301          	-4.314365e-03
9302          	-4.314365e-03
9303          	-4.314365e-03
9304          	-4.314365e-03
9305          	-4.314365e-03
9306          	-4.314365e-03
9307          	-4.314365e-03
9308          	-4.314365e-03
9309          	-4.314365e-03
9310          	-4.314365e-03
9311          	-4.314365e-03
9312          	-4.314365e-03
9313          	-4.314365e-03
9314          	-4.314365e-03
9315          	-4.314365e-03
9316          	-4.314365e-03
9317          	-4.314365e-03
9318          	-4.314365e-03
9319          	-4.314365e-03
9320          	-4.314365e-03
9321          	-4.314365e-03
9322          	-4.314365e-03
9323          	-4.314365e-03
9324          	-4.314365e-03
9325          	-4.314365e-03
9326          	-4.314365e-03
9327          	-4.314365e-03
9328          	-4.314365e-03
9329          	-4.314365e-03
9330          	-4.314365e-03
9331          	-4.314365e-03
9332          	-4.314365e-03
9333          	-4.314365e-03
9334          	-4.314365e-03
9335          	-4.314365e-03
9336          	-4.314365e-03
9337          	-4.314365e-03
9338          	-4.314365e-03
9339          	-4.314365e-03
9340          	-4.314365e-03
9341          	-4.314365e-03
9342          	-4.314365e-03
9343          	-4.314365e-03
9344          	-4.314365e-03
9345          	-4.314365e-03
9346          	-4.314365e-03
9347          	-4.314365e-03
9348          	-4.314365e-03
9349          	-4.314365e-03
9350          	-4.314365e-03
9351          	-4.314365e-03
9352          	-4.314365e-03
9353          	-4.314365e-03
9354          	-4.314365e-03
9355          	-4.314365e-03
9356          	-4.314365e-03
9357          	-4.314365e-03
9358          	-4.314365e-03
9359          	-4.314365e-03
9360          	-4.314365e-03
9361          	-4.314365e-03
9362          	-4.314365e-03
9363          	-4.314365e-03
9364          	-4.314365e-03
9365          	-4.314365e-03
9366          	-4.314365e-03
9367          	-4.314365e-03
9368          	-4.314365e-03
9369          	-4.314365e-03
9370          	-4.314365e-03
9371          	-4.314365e-03
9372          	-4.314365e-03
9373          	-4.314365e-03
9374          	-4.314365e-03
9375          	-4.314365e-03
9376          	-4.314365e-03
9377          	-4.314365e-03
9378          	-4.314365e-03
9379          	-4.314365e-03
9380          	-4.314365e-03
9381          	-4.314365e-03
9382          	-4.314365e-03
9383          	-4.314365e-03
9384          	-4.314365e-03
9385          	-4.314365e-03
9386          	-4.314365e-03
9387          	-4.314365e-03
9388          	-4.314365e-03
9389          	-4.314365e-03
9390          	-4.314365e-03
9391          	-4.314365e-03
9392          	-4.314365e-03
9393          	-4.314365e-03
9394          	-4.314365e-03
9395          	-4.314365e-03
9396          	-4.314365e-03
9397          	-4.314365e-03
9398          	-4.314365e-03
9399          	-4.314365e-03
9400          	-4.314365e-03
9401          	-4.314365e-03
9402          	-4.314365e-03
9403          	-4.314365e-03
9404          	-4.314365e-03
9405          	-4.314365e-03
9406          	-4.314365e-03
9407          	-4.314365e-03
9408          	-4.314365e-03
9409          	-4.314365e-03
9410          	-4.314365e-03
9411          	-4.314365e-03
9412          	-4.314365e-03
9413          	-4.314365e-03
9414          	-4.314365e-03
9415          	-4.314365e-03
9416          	-4.314365e-03
9417          	-4.314365e-03
9418          	-4.314365e-03
9419          	-4.314365e-03
9420          	-4.314365e-03
9421          	-4.314365e-03
9422          	-4.314365e-03
9423          	-4.314365e-03
9424          	-4.314365e-03
9425          	-4.314365e-03
9426          	-4.314365e-03
9427          	-4.314365e-03
9428          	-4.314365e-03
9429          	-4.314365e-03
9430          	-4.314365e-03
9431          	-4.314365e-03
9432          	-4.314365e-03
9433          	-4.314365e-03
9434          	-4.314365e-03
9435          	-4.314365e-03
9436          	-4.314365e-03
9437          	-4.314365e-03
9438          	-4.314365e-03
9439          	-4.314365e-03
9440          	-4.314365e-03
9441          	-4.314365e-03
9442          	-4.314365e-03
9443          	-4.314365e-03
9444          	-4.314365e-03
9445          	-4.314365e-03
9446          	-4.314365e-03
9447          	-4.314365e-03
9448          	-4.314365e-03
9449          	-4.314365e-03
9450          	-4.314365e-03
9451          	-4.314365e-03
9452          	-4.314365e-03
9453          	-4.314365e-03
9454          	-4.314365e-03
9455          	-4.314365e-03
9456          	-4.314365e-03
9457          	-4.314365e-03
9458          	-4.314365e-03
9459          	-4.314365e-03
9460          	-4.314365e-03
